-9.178	0.0708821	0
-9.177	0.0708928	0
-9.176	0.0709035	0
-9.175	0.0709141	0
-9.174	0.0709248	0
-9.173	0.0709355	0
-9.172	0.0709462	0
-9.171	0.0709569	0
-9.17	0.0709676	0
-9.169	0.0709783	0
-9.168	0.070989	0
-9.167	0.0709997	0
-9.166	0.0710104	0
-9.165	0.0710211	0
-9.164	0.0710318	0
-9.163	0.0710425	0
-9.162	0.0710532	0
-9.161	0.0710639	0
-9.16	0.0710746	0
-9.159	0.0710853	0
-9.158	0.0710961	0
-9.157	0.0711068	0
-9.156	0.0711175	0
-9.155	0.0711282	0
-9.154	0.071139	0
-9.153	0.0711497	0
-9.152	0.0711604	0
-9.151	0.0711711	0
-9.15	0.0711819	0
-9.149	0.0711926	0
-9.148	0.0712034	0
-9.147	0.0712141	0
-9.146	0.0712248	0
-9.145	0.0712356	0
-9.144	0.0712463	0
-9.143	0.0712571	0
-9.142	0.0712678	0
-9.141	0.0712786	0
-9.14	0.0712893	0
-9.139	0.0713001	0
-9.138	0.0713109	0
-9.137	0.0713216	0
-9.136	0.0713324	0
-9.135	0.0713431	0
-9.134	0.0713539	0
-9.133	0.0713647	0
-9.132	0.0713754	0
-9.131	0.0713862	0
-9.13	0.071397	0
-9.129	0.0714078	0
-9.128	0.0714186	0
-9.127	0.0714293	0
-9.126	0.0714401	0
-9.125	0.0714509	0
-9.124	0.0714617	0
-9.123	0.0714725	0
-9.122	0.0714833	0
-9.121	0.0714941	0
-9.12	0.0715049	0
-9.119	0.0715157	0
-9.118	0.0715265	0
-9.117	0.0715373	0
-9.116	0.0715481	0
-9.115	0.0715589	0
-9.114	0.0715697	0
-9.113	0.0715805	0
-9.112	0.0715913	0
-9.111	0.0716021	0
-9.11	0.0716129	0
-9.109	0.0716238	0
-9.108	0.0716346	0
-9.107	0.0716454	0
-9.106	0.0716562	0
-9.105	0.0716671	0
-9.104	0.0716779	0
-9.103	0.0716887	0
-9.102	0.0716995	0
-9.101	0.0717104	0
-9.1	0.0717212	0
-9.099	0.0717321	0
-9.098	0.0717429	0
-9.097	0.0717537	0
-9.096	0.0717646	0
-9.095	0.0717754	0
-9.094	0.0717863	0
-9.093	0.0717971	0
-9.092	0.071808	0
-9.091	0.0718189	0
-9.09	0.0718297	0
-9.089	0.0718406	0
-9.088	0.0718514	0
-9.087	0.0718623	0
-9.086	0.0718732	0
-9.085	0.071884	0
-9.084	0.0718949	0
-9.083	0.0719058	0
-9.082	0.0719167	0
-9.081	0.0719275	0
-9.08	0.0719384	0
-9.079	0.0719493	0
-9.078	0.0719602	0
-9.077	0.0719711	0
-9.076	0.0719819	0
-9.075	0.0719928	0
-9.074	0.0720037	0
-9.073	0.0720146	0
-9.072	0.0720255	0
-9.071	0.0720364	0
-9.07	0.0720473	0
-9.069	0.0720582	0
-9.068	0.0720691	0
-9.067	0.07208	0
-9.066	0.0720909	0
-9.065	0.0721018	0
-9.064	0.0721128	0
-9.063	0.0721237	0
-9.062	0.0721346	0
-9.061	0.0721455	0
-9.06	0.0721564	0
-9.059	0.0721674	0
-9.058	0.0721783	0
-9.057	0.0721892	0
-9.056	0.0722001	0
-9.055	0.0722111	0
-9.054	0.072222	0
-9.053	0.0722329	0
-9.052	0.0722439	0
-9.051	0.0722548	0
-9.05	0.0722658	0
-9.049	0.0722767	0
-9.048	0.0722876	0
-9.047	0.0722986	0
-9.046	0.0723095	0
-9.045	0.0723205	0
-9.044	0.0723315	0
-9.043	0.0723424	0
-9.042	0.0723534	0
-9.041	0.0723643	0
-9.04	0.0723753	0
-9.039	0.0723863	0
-9.038	0.0723972	0
-9.037	0.0724082	0
-9.036	0.0724192	0
-9.035	0.0724301	0
-9.034	0.0724411	0
-9.033	0.0724521	0
-9.032	0.0724631	0
-9.031	0.0724741	0
-9.03	0.072485	0
-9.029	0.072496	0
-9.028	0.072507	0
-9.027	0.072518	0
-9.026	0.072529	0
-9.025	0.07254	0
-9.024	0.072551	0
-9.023	0.072562	0
-9.022	0.072573	0
-9.021	0.072584	0
-9.02	0.072595	0
-9.019	0.072606	0
-9.018	0.072617	0
-9.017	0.072628	0
-9.016	0.072639	0
-9.015	0.0726501	0
-9.014	0.0726611	0
-9.013	0.0726721	0
-9.012	0.0726831	0
-9.011	0.0726941	0
-9.01	0.0727052	0
-9.009	0.0727162	0
-9.008	0.0727272	0
-9.007	0.0727383	0
-9.006	0.0727493	0
-9.005	0.0727603	0
-9.004	0.0727714	0
-9.003	0.0727824	0
-9.002	0.0727935	0
-9.001	0.0728045	0
-9	0.0728156	0
-8.999	0.0728266	0
-8.998	0.0728377	0
-8.997	0.0728487	0
-8.996	0.0728598	0
-8.995	0.0728708	0
-8.994	0.0728819	0
-8.993	0.072893	0
-8.992	0.072904	0
-8.991	0.0729151	0
-8.99	0.0729262	0
-8.989	0.0729372	0
-8.988	0.0729483	0
-8.987	0.0729594	0
-8.986	0.0729705	0
-8.985	0.0729815	0
-8.984	0.0729926	0
-8.983	0.0730037	0
-8.982	0.0730148	0
-8.981	0.0730259	0
-8.98	0.073037	0
-8.979	0.0730481	0
-8.978	0.0730592	0
-8.977	0.0730703	0
-8.976	0.0730814	0
-8.975	0.0730925	0
-8.974	0.0731036	0
-8.973	0.0731147	0
-8.972	0.0731258	0
-8.971	0.0731369	0
-8.97	0.073148	0
-8.969	0.0731591	0
-8.968	0.0731702	0
-8.967	0.0731814	0
-8.966	0.0731925	0
-8.965	0.0732036	0
-8.964	0.0732147	0
-8.963	0.0732259	0
-8.962	0.073237	0
-8.961	0.0732481	0
-8.96	0.0732592	0
-8.959	0.0732704	0
-8.958	0.0732815	0
-8.957	0.0732927	0
-8.956	0.0733038	0
-8.955	0.073315	0
