-9.678	0.0980515	-3.14159
-9.677	0.0980609	-3.14159
-9.676	0.0980704	-3.14159
-9.675	0.0980799	-3.14159
-9.674	0.0980894	-3.14159
-9.673	0.0980989	-3.14159
-9.672	0.0981084	-3.14159
-9.671	0.0981179	-3.14159
-9.67	0.0981274	-3.14159
-9.669	0.0981369	-3.14159
-9.668	0.0981464	-3.14159
-9.667	0.0981559	-3.14159
-9.666	0.0981654	-3.14159
-9.665	0.0981749	-3.14159
-9.664	0.0981844	-3.14159
-9.663	0.0981939	-3.14159
-9.662	0.0982034	-3.14159
-9.661	0.0982129	-3.14159
-9.66	0.0982224	-3.14159
-9.659	0.0982319	-3.14159
-9.658	0.0982414	-3.14159
-9.657	0.098251	-3.14159
-9.656	0.0982605	-3.14159
-9.655	0.09827	-3.14159
-9.654	0.0982795	-3.14159
-9.653	0.098289	-3.14159
-9.652	0.0982986	-3.14159
-9.651	0.0983081	-3.14159
-9.65	0.0983176	-3.14159
-9.649	0.0983272	-3.14159
-9.648	0.0983367	-3.14159
-9.647	0.0983462	-3.14159
-9.646	0.0983558	-3.14159
-9.645	0.0983653	-3.14159
-9.644	0.0983749	-3.14159
-9.643	0.0983844	-3.14159
-9.642	0.0983939	-3.14159
-9.641	0.0984035	-3.14159
-9.64	0.098413	-3.14159
-9.639	0.0984226	-3.14159
-9.638	0.0984321	-3.14159
-9.637	0.0984417	-3.14159
-9.636	0.0984513	-3.14159
-9.635	0.0984608	-3.14159
-9.634	0.0984704	-3.14159
-9.633	0.0984799	-3.14159
-9.632	0.0984895	-3.14159
-9.631	0.0984991	-3.14159
-9.63	0.0985086	-3.14159
-9.629	0.0985182	-3.14159
-9.628	0.0985278	-3.14159
-9.627	0.0985374	-3.14159
-9.626	0.0985469	-3.14159
-9.625	0.0985565	-3.14159
-9.624	0.0985661	-3.14159
-9.623	0.0985757	-3.14159
-9.622	0.0985852	-3.14159
-9.621	0.0985948	-3.14159
-9.62	0.0986044	-3.14159
-9.619	0.098614	-3.14159
