-9.587	0.0968985	-3.14159
-9.586	0.0968957	-3.14159
-9.585	0.0968928	-3.14159
-9.584	0.09689	-3.14159
-9.583	0.0968871	-3.14159
-9.582	0.0968842	-3.14159
-9.581	0.0968814	-3.14159
-9.58	0.0968785	-3.14159
-9.579	0.0968757	-3.14159
-9.578	0.0968728	-3.14159
-9.577	0.0968699	-3.14159
-9.576	0.0968671	-3.14159
-9.575	0.0968642	-3.14159
-9.574	0.0968613	-3.14159
-9.573	0.0968585	-3.14159
-9.572	0.0968556	-3.14159
-9.571	0.0968527	-3.14159
-9.57	0.0968499	-3.14159
-9.569	0.096847	-3.14159
-9.568	0.0968441	-3.14159
-9.567	0.0968413	-3.14159
-9.566	0.0968384	-3.14159
-9.565	0.0968355	-3.14159
-9.564	0.0968326	-3.14159
-9.563	0.0968298	-3.14159
-9.562	0.0968269	-3.14159
-9.561	0.096824	-3.14159
-9.56	0.0968212	-3.14159
-9.559	0.0968183	-3.14159
-9.558	0.0968154	-3.14159
-9.557	0.0968125	-3.14159
-9.556	0.0968097	-3.14159
-9.555	0.0968068	-3.14159
-9.554	0.0968039	-3.14159
-9.553	0.096801	-3.14159
-9.552	0.0967982	-3.14159
-9.551	0.0967953	-3.14159
-9.55	0.0967924	-3.14159
-9.549	0.0967895	-3.14159
-9.548	0.0967867	-3.14159
-9.547	0.0967838	-3.14159
-9.546	0.0967809	-3.14159
-9.545	0.096778	-3.14159
-9.544	0.0967751	-3.14159
-9.543	0.0967723	-3.14159
-9.542	0.0967694	-3.14159
-9.541	0.0967665	-3.14159
-9.54	0.0967636	-3.14159
-9.539	0.0967607	-3.14159
-9.538	0.0967579	-3.14159
-9.537	0.096755	-3.14159
-9.536	0.0967521	-3.14159
-9.535	0.0967492	-3.14159
-9.534	0.0967463	-3.14159
-9.533	0.0967434	-3.14159
-9.532	0.0967406	-3.14159
-9.531	0.0967377	-3.14159
-9.53	0.0967348	-3.14159
-9.529	0.0967319	-3.14159
-9.528	0.096729	-3.14159
-9.527	0.0967261	-3.14159
-9.526	0.0967232	-3.14159
-9.525	0.0967204	-3.14159
-9.524	0.0967175	-3.14159
-9.523	0.0967146	-3.14159
-9.522	0.0967117	-3.14159
-9.521	0.0967088	-3.14159
-9.52	0.0967059	-3.14159
-9.519	0.096703	-3.14159
-9.518	0.0967001	-3.14159
-9.517	0.0966972	-3.14159
-9.516	0.0966943	-3.14159
-9.515	0.0966914	-3.14159
-9.514	0.0966886	-3.14159
-9.513	0.0966857	-3.14159
-9.512	0.0966828	-3.14159
-9.511	0.0966799	-3.14159
-9.51	0.096677	-3.14159
-9.509	0.0966741	-3.14159
-9.508	0.0966712	-3.14159
-9.507	0.0966683	-3.14159
-9.506	0.0966654	-3.14159
-9.505	0.0966625	-3.14159
-9.504	0.0966596	-3.14159
-9.503	0.0966567	-3.14159
-9.502	0.0966538	-3.14159
-9.501	0.0966509	-3.14159
-9.5	0.096648	-3.14159
-9.499	0.0966451	-3.14159
-9.498	0.0966422	-3.14159
-9.497	0.0966393	-3.14159
-9.496	0.0966364	-3.14159
-9.495	0.0966335	-3.14159
-9.494	0.0966306	-3.14159
-9.493	0.0966277	-3.14159
-9.492	0.0966248	-3.14159
-9.491	0.0966219	-3.14159
-9.49	0.096619	-3.14159
-9.489	0.0966161	-3.14159
-9.488	0.0966132	-3.14159
-9.487	0.0966103	-3.14159
-9.486	0.0966074	-3.14159
-9.485	0.0966044	-3.14159
-9.484	0.0966015	-3.14159
-9.483	0.0965986	-3.14159
-9.482	0.0965957	-3.14159
-9.481	0.0965928	-3.14159
-9.48	0.0965899	-3.14159
-9.479	0.096587	-3.14159
-9.478	0.0965841	-3.14159
-9.477	0.0965812	-3.14159
-9.476	0.0965783	-3.14159
-9.475	0.0965754	-3.14159
-9.474	0.0965724	-3.14159
-9.473	0.0965695	-3.14159
-9.472	0.0965666	-3.14159
-9.471	0.0965637	-3.14159
-9.47	0.0965608	-3.14159
-9.469	0.0965579	-3.14159
-9.468	0.096555	-3.14159
-9.467	0.096552	-3.14159
-9.466	0.0965491	-3.14159
-9.465	0.0965462	-3.14159
-9.464	0.0965433	-3.14159
-9.463	0.0965404	-3.14159
-9.462	0.0965375	-3.14159
-9.461	0.0965345	-3.14159
-9.46	0.0965316	-3.14159
-9.459	0.0965287	-3.14159
-9.458	0.0965258	-3.14159
-9.457	0.0965229	-3.14159
-9.456	0.0965199	-3.14159
-9.455	0.096517	-3.14159
-9.454	0.0965141	-3.14159
-9.453	0.0965112	-3.14159
-9.452	0.0965083	-3.14159
-9.451	0.0965053	-3.14159
-9.45	0.0965024	-3.14159
-9.449	0.0964995	-3.14159
-9.448	0.0964966	-3.14159
-9.447	0.0964936	-3.14159
-9.446	0.0964907	-3.14159
-9.445	0.0964878	-3.14159
-9.444	0.0964849	-3.14159
-9.443	0.0964819	-3.14159
-9.442	0.096479	-3.14159
-9.441	0.0964761	-3.14159
-9.44	0.0964732	-3.14159
-9.439	0.0964702	-3.14159
-9.438	0.0964673	-3.14159
-9.437	0.0964644	-3.14159
-9.436	0.0964614	-3.14159
-9.435	0.0964585	-3.14159
-9.434	0.0964556	-3.14159
-9.433	0.0964526	-3.14159
-9.432	0.0964497	-3.14159
-9.431	0.0964468	-3.14159
-9.43	0.0964438	-3.14159
-9.429	0.0964409	-3.14159
-9.428	0.096438	-3.14159
-9.427	0.096435	-3.14159
-9.426	0.0964321	-3.14159
-9.425	0.0964292	-3.14159
-9.424	0.0964262	-3.14159
-9.423	0.0964233	-3.14159
-9.422	0.0964204	-3.14159
-9.421	0.0964174	-3.14159
-9.42	0.0964145	-3.14159
-9.419	0.0964116	-3.14159
-9.418	0.0964086	-3.14159
-9.417	0.0964057	-3.14159
-9.416	0.0964027	-3.14159
-9.415	0.0963998	-3.14159
-9.414	0.0963969	-3.14159
-9.413	0.0963939	-3.14159
-9.412	0.096391	-3.14159
-9.411	0.096388	-3.14159
-9.41	0.0963851	-3.14159
-9.409	0.0963822	-3.14159
-9.408	0.0963792	-3.14159
-9.407	0.0963763	-3.14159
-9.406	0.0963733	-3.14159
-9.405	0.0963704	-3.14159
-9.404	0.0963674	-3.14159
-9.403	0.0963645	-3.14159
-9.402	0.0963615	-3.14159
-9.401	0.0963586	-3.14159
-9.4	0.0963557	-3.14159
-9.399	0.0963527	-3.14159
-9.398	0.0963498	-3.14159
-9.397	0.0963468	-3.14159
-9.396	0.0963439	-3.14159
-9.395	0.0963409	-3.14159
-9.394	0.096338	-3.14159
-9.393	0.096335	-3.14159
-9.392	0.0963321	-3.14159
-9.391	0.0963291	-3.14159
-9.39	0.0963262	-3.14159
-9.389	0.0963232	-3.14159
-9.388	0.0963203	-3.14159
-9.387	0.0963173	-3.14159
-9.386	0.0963143	-3.14159
-9.385	0.0963114	-3.14159
-9.384	0.0963084	-3.14159
-9.383	0.0963055	-3.14159
-9.382	0.0963025	-3.14159
-9.381	0.0962996	-3.14159
-9.38	0.0962966	-3.14159
-9.379	0.0962937	-3.14159
-9.378	0.0962907	-3.14159
-9.377	0.0962877	-3.14159
-9.376	0.0962848	-3.14159
-9.375	0.0962818	-3.14159
-9.374	0.0962789	-3.14159
-9.373	0.0962759	-3.14159
-9.372	0.0962729	-3.14159
-9.371	0.09627	-3.14159
-9.37	0.096267	-3.14159
-9.369	0.0962641	-3.14159
-9.368	0.0962611	-3.14159
-9.367	0.0962581	-3.14159
-9.366	0.0962552	-3.14159
-9.365	0.0962522	-3.14159
-9.364	0.0962492	-3.14159
-9.363	0.0962463	-3.14159
-9.362	0.0962433	-3.14159
-9.361	0.0962403	-3.14159
-9.36	0.0962374	-3.14159
-9.359	0.0962344	-3.14159
-9.358	0.0962314	-3.14159
-9.357	0.0962285	-3.14159
-9.356	0.0962255	-3.14159
-9.355	0.0962225	-3.14159
-9.354	0.0962196	-3.14159
-9.353	0.0962166	-3.14159
-9.352	0.0962136	-3.14159
-9.351	0.0962107	-3.14159
-9.35	0.0962077	-3.14159
-9.349	0.0962047	-3.14159
-9.348	0.0962018	-3.14159
-9.347	0.0961988	-3.14159
-9.346	0.0961958	-3.14159
-9.345	0.0961928	-3.14159
-9.344	0.0961899	-3.14159
-9.343	0.0961869	-3.14159
-9.342	0.0961839	-3.14159
-9.341	0.0961809	-3.14159
-9.34	0.096178	-3.14159
-9.339	0.096175	-3.14159
-9.338	0.096172	-3.14159
-9.337	0.096169	-3.14159
-9.336	0.0961661	-3.14159
-9.335	0.0961631	-3.14159
-9.334	0.0961601	-3.14159
-9.333	0.0961571	-3.14159
-9.332	0.0961541	-3.14159
-9.331	0.0961512	-3.14159
-9.33	0.0961482	-3.14159
-9.329	0.0961452	-3.14159
-9.328	0.0961422	-3.14159
-9.327	0.0961392	-3.14159
-9.326	0.0961362	-3.14159
-9.325	0.0961333	-3.14159
-9.324	0.0961303	-3.14159
-9.323	0.0961273	-3.14159
-9.322	0.0961243	-3.14159
-9.321	0.0961213	-3.14159
-9.32	0.0961183	-3.14159
-9.319	0.0961154	-3.14159
-9.318	0.0961124	-3.14159
-9.317	0.0961094	-3.14159
-9.316	0.0961064	-3.14159
-9.315	0.0961034	-3.14159
-9.314	0.0961004	-3.14159
-9.313	0.0960974	-3.14159
-9.312	0.0960944	-3.14159
-9.311	0.0960915	-3.14159
-9.31	0.0960885	-3.14159
-9.309	0.0960855	-3.14159
-9.308	0.0960825	-3.14159
-9.307	0.0960795	-3.14159
-9.306	0.0960765	-3.14159
-9.305	0.0960735	-3.14159
-9.304	0.0960705	-3.14159
-9.303	0.0960675	-3.14159
-9.302	0.0960645	-3.14159
-9.301	0.0960615	-3.14159
-9.3	0.0960585	-3.14159
-9.299	0.0960555	-3.14159
-9.298	0.0960525	-3.14159
-9.297	0.0960495	-3.14159
-9.296	0.0960465	-3.14159
-9.295	0.0960435	-3.14159
-9.294	0.0960406	-3.14159
-9.293	0.0960376	-3.14159
-9.292	0.0960346	-3.14159
-9.291	0.0960316	-3.14159
-9.29	0.0960286	-3.14159
-9.289	0.0960256	-3.14159
-9.288	0.0960226	-3.14159
-9.287	0.0960196	-3.14159
-9.286	0.0960165	-3.14159
-9.285	0.0960135	-3.14159
-9.284	0.0960105	-3.14159
-9.283	0.0960075	-3.14159
-9.282	0.0960045	-3.14159
-9.281	0.0960015	-3.14159
-9.28	0.0959985	-3.14159
-9.279	0.0959955	-3.14159
-9.278	0.0959925	-3.14159
-9.277	0.0959895	-3.14159
-9.276	0.0959865	-3.14159
-9.275	0.0959835	-3.14159
