-9.424	0.221337	0
-9.423	0.221329	0
-9.422	0.22132	0
-9.421	0.221312	0
-9.42	0.221304	0
-9.419	0.221296	0
-9.418	0.221287	0
-9.417	0.221279	0
-9.416	0.221271	0
-9.415	0.221263	0
-9.414	0.221254	0
-9.413	0.221246	0
-9.412	0.221238	0
-9.411	0.22123	0
-9.41	0.221221	0
-9.409	0.221213	0
-9.408	0.221205	0
-9.407	0.221196	0
-9.406	0.221188	0
-9.405	0.22118	0
-9.404	0.221172	0
-9.403	0.221163	0
-9.402	0.221155	0
-9.401	0.221147	0
-9.4	0.221139	0
-9.399	0.22113	0
-9.398	0.221122	0
-9.397	0.221114	0
-9.396	0.221105	0
-9.395	0.221097	0
-9.394	0.221089	0
-9.393	0.221081	0
-9.392	0.221072	0
-9.391	0.221064	0
-9.39	0.221056	0
-9.389	0.221048	0
-9.388	0.221039	0
-9.387	0.221031	0
-9.386	0.221023	0
-9.385	0.221014	0
-9.384	0.221006	0
-9.383	0.220998	0
-9.382	0.220989	0
-9.381	0.220981	0
-9.38	0.220973	0
-9.379	0.220965	0
-9.378	0.220956	0
-9.377	0.220948	0
-9.376	0.22094	0
-9.375	0.220931	0
-9.374	0.220923	0
-9.373	0.220915	0
-9.372	0.220906	0
-9.371	0.220898	0
-9.37	0.22089	0
-9.369	0.220882	0
-9.368	0.220873	0
-9.367	0.220865	0
-9.366	0.220857	0
-9.365	0.220848	0
-9.364	0.22084	0
-9.363	0.220832	0
-9.362	0.220823	0
-9.361	0.220815	0
-9.36	0.220807	0
-9.359	0.220798	0
-9.358	0.22079	0
-9.357	0.220782	0
-9.356	0.220773	0
-9.355	0.220765	0
-9.354	0.220757	0
-9.353	0.220748	0
-9.352	0.22074	0
-9.351	0.220732	0
-9.35	0.220723	0
-9.349	0.220715	0
-9.348	0.220707	0
-9.347	0.220698	0
-9.346	0.22069	0
-9.345	0.220682	0
-9.344	0.220673	0
-9.343	0.220665	0
-9.342	0.220657	0
-9.341	0.220648	0
-9.34	0.22064	0
-9.339	0.220632	0
-9.338	0.220623	0
-9.337	0.220615	0
-9.336	0.220607	0
-9.335	0.220598	0
-9.334	0.22059	0
-9.333	0.220581	0
-9.332	0.220573	0
-9.331	0.220565	0
-9.33	0.220556	0
-9.329	0.220548	0
-9.328	0.22054	0
-9.327	0.220531	0
-9.326	0.220523	0
-9.325	0.220515	0
-9.324	0.220506	0
-9.323	0.220498	0
-9.322	0.220489	0
-9.321	0.220481	0
-9.32	0.220473	0
-9.319	0.220464	0
-9.318	0.220456	0
-9.317	0.220448	0
-9.316	0.220439	0
-9.315	0.220431	0
-9.314	0.220423	0
-9.313	0.220414	0
-9.312	0.220406	0
-9.311	0.220397	0
-9.31	0.220389	0
-9.309	0.220381	0
-9.308	0.220372	0
-9.307	0.220364	0
-9.306	0.220355	0
-9.305	0.220347	0
-9.304	0.220339	0
-9.303	0.22033	0
-9.302	0.220322	0
-9.301	0.220313	0
-9.3	0.220305	0
-9.299	0.220297	0
-9.298	0.220288	0
-9.297	0.22028	0
-9.296	0.220271	0
-9.295	0.220263	0
-9.294	0.220255	0
-9.293	0.220246	0
-9.292	0.220238	0
-9.291	0.220229	0
-9.29	0.220221	0
-9.289	0.220213	0
-9.288	0.220204	0
-9.287	0.220196	0
-9.286	0.220187	0
-9.285	0.220179	0
-9.284	0.220171	0
-9.283	0.220162	0
-9.282	0.220154	0
-9.281	0.220145	0
-9.28	0.220137	0
-9.279	0.220129	0
-9.278	0.22012	0
-9.277	0.220112	0
-9.276	0.220103	0
-9.275	0.220095	0
-9.274	0.220086	0
-9.273	0.220078	0
-9.272	0.22007	0
-9.271	0.220061	0
-9.27	0.220053	0
-9.269	0.220044	0
-9.268	0.220036	0
-9.267	0.220027	0
-9.266	0.220019	0
-9.265	0.22001	0
-9.264	0.220002	0
-9.263	0.219994	0
-9.262	0.219985	0
-9.261	0.219977	0
-9.26	0.219968	0
-9.259	0.21996	0
-9.258	0.219951	0
-9.257	0.219943	0
-9.256	0.219934	0
-9.255	0.219926	0
-9.254	0.219918	0
-9.253	0.219909	0
-9.252	0.219901	0
-9.251	0.219892	0
-9.25	0.219884	0
-9.249	0.219875	0
-9.248	0.219867	0
-9.247	0.219858	0
-9.246	0.21985	0
-9.245	0.219841	0
-9.244	0.219833	0
-9.243	0.219825	0
-9.242	0.219816	0
-9.241	0.219808	0
-9.24	0.219799	0
-9.239	0.219791	0
-9.238	0.219782	0
-9.237	0.219774	0
-9.236	0.219765	0
-9.235	0.219757	0
-9.234	0.219748	0
-9.233	0.21974	0
-9.232	0.219731	0
-9.231	0.219723	0
-9.23	0.219714	0
-9.229	0.219706	0
-9.228	0.219697	0
-9.227	0.219689	0
-9.226	0.21968	0
-9.225	0.219672	0
-9.224	0.219663	0
-9.223	0.219655	0
-9.222	0.219646	0
-9.221	0.219638	0
-9.22	0.219629	0
-9.219	0.219621	0
-9.218	0.219613	0
-9.217	0.219604	0
-9.216	0.219596	0
-9.215	0.219587	0
-9.214	0.219579	0
-9.213	0.21957	0
-9.212	0.219562	0
-9.211	0.219553	0
-9.21	0.219544	0
-9.209	0.219536	0
-9.208	0.219527	0
-9.207	0.219519	0
-9.206	0.21951	0
-9.205	0.219502	0
-9.204	0.219493	0
-9.203	0.219485	0
-9.202	0.219476	0
-9.201	0.219468	0
-9.2	0.219459	0
-9.199	0.219451	0
-9.198	0.219442	0
-9.197	0.219434	0
-9.196	0.219425	0
-9.195	0.219417	0
-9.194	0.219408	0
-9.193	0.2194	0
-9.192	0.219391	0
-9.191	0.219383	0
-9.19	0.219374	0
-9.189	0.219366	0
-9.188	0.219357	0
-9.187	0.219349	0
-9.186	0.21934	0
-9.185	0.219331	0
-9.184	0.219323	0
-9.183	0.219314	0
-9.182	0.219306	0
-9.181	0.219297	0
-9.18	0.219289	0
-9.179	0.21928	0
-9.178	0.219272	0
-9.177	0.219263	0
-9.176	0.219255	0
-9.175	0.219246	0
-9.174	0.219237	0
-9.173	0.219229	0
-9.172	0.21922	0
-9.171	0.219212	0
-9.17	0.219203	0
-9.169	0.219195	0
-9.168	0.219186	0
-9.167	0.219178	0
-9.166	0.219169	0
-9.165	0.21916	0
-9.164	0.219152	0
-9.163	0.219143	0
-9.162	0.219135	0
