-9.293	0.992391	0
-9.292	0.992377	0
-9.291	0.992363	0
-9.29	0.992349	0
-9.289	0.992335	0
-9.288	0.992321	0
-9.287	0.992307	0
-9.286	0.992294	0
-9.285	0.99228	0
-9.284	0.992266	0
-9.283	0.992252	0
-9.282	0.992238	0
-9.281	0.992224	0
-9.28	0.99221	0
-9.279	0.992196	0
-9.278	0.992182	0
-9.277	0.992168	0
-9.276	0.992154	0
-9.275	0.99214	0
-9.274	0.992126	0
-9.273	0.992112	0
-9.272	0.992098	0
-9.271	0.992084	0
-9.27	0.99207	0
-9.269	0.992057	0
-9.268	0.992043	0
-9.267	0.992029	0
-9.266	0.992015	0
-9.265	0.992001	0
-9.264	0.991987	0
-9.263	0.991973	0
-9.262	0.991959	0
-9.261	0.991945	0
-9.26	0.991931	0
-9.259	0.991917	0
-9.258	0.991903	0
-9.257	0.991889	0
-9.256	0.991875	0
-9.255	0.991861	0
-9.254	0.991847	0
-9.253	0.991833	0
-9.252	0.991819	0
-9.251	0.991805	0
-9.25	0.991791	0
-9.249	0.991777	0
-9.248	0.991763	0
-9.247	0.991749	0
-9.246	0.991735	0
-9.245	0.991721	0
-9.244	0.991707	0
-9.243	0.991693	0
-9.242	0.991679	0
-9.241	0.991665	0
-9.24	0.991651	0
-9.239	0.991636	0
-9.238	0.991622	0
-9.237	0.991608	0
-9.236	0.991594	0
-9.235	0.99158	0
-9.234	0.991566	0
-9.233	0.991552	0
-9.232	0.991538	0
-9.231	0.991524	0
-9.23	0.99151	0
-9.229	0.991496	0
-9.228	0.991482	0
-9.227	0.991468	0
-9.226	0.991454	0
-9.225	0.99144	0
-9.224	0.991426	0
-9.223	0.991412	0
-9.222	0.991397	0
-9.221	0.991383	0
-9.22	0.991369	0
-9.219	0.991355	0
-9.218	0.991341	0
-9.217	0.991327	0
-9.216	0.991313	0
-9.215	0.991299	0
-9.214	0.991285	0
-9.213	0.991271	0
-9.212	0.991256	0
-9.211	0.991242	0
-9.21	0.991228	0
-9.209	0.991214	0
-9.208	0.9912	0
-9.207	0.991186	0
-9.206	0.991172	0
-9.205	0.991158	0
-9.204	0.991144	0
-9.203	0.991129	0
-9.202	0.991115	0
-9.201	0.991101	0
-9.2	0.991087	0
-9.199	0.991073	0
-9.198	0.991059	0
-9.197	0.991045	0
-9.196	0.99103	0
-9.195	0.991016	0
-9.194	0.991002	0
-9.193	0.990988	0
-9.192	0.990974	0
-9.191	0.99096	0
-9.19	0.990945	0
-9.189	0.990931	0
-9.188	0.990917	0
-9.187	0.990903	0
-9.186	0.990889	0
-9.185	0.990875	0
-9.184	0.99086	0
-9.183	0.990846	0
-9.182	0.990832	0
-9.181	0.990818	0
-9.18	0.990804	0
-9.179	0.990789	0
-9.178	0.990775	0
-9.177	0.990761	0
-9.176	0.990747	0
-9.175	0.990733	0
-9.174	0.990718	0
-9.173	0.990704	0
-9.172	0.99069	0
-9.171	0.990676	0
-9.17	0.990662	0
-9.169	0.990647	0
-9.168	0.990633	0
-9.167	0.990619	0
-9.166	0.990605	0
-9.165	0.99059	0
-9.164	0.990576	0
-9.163	0.990562	0
-9.162	0.990548	0
-9.161	0.990533	0
-9.16	0.990519	0
-9.159	0.990505	0
-9.158	0.990491	0
-9.157	0.990476	0
-9.156	0.990462	0
-9.155	0.990448	0
-9.154	0.990434	0
-9.153	0.990419	0
-9.152	0.990405	0
-9.151	0.990391	0
-9.15	0.990377	0
-9.149	0.990362	0
-9.148	0.990348	0
-9.147	0.990334	0
-9.146	0.99032	0
-9.145	0.990305	0
-9.144	0.990291	0
-9.143	0.990277	0
-9.142	0.990262	0
-9.141	0.990248	0
-9.14	0.990234	0
-9.139	0.990219	0
-9.138	0.990205	0
-9.137	0.990191	0
-9.136	0.990177	0
-9.135	0.990162	0
-9.134	0.990148	0
-9.133	0.990134	0
-9.132	0.990119	0
-9.131	0.990105	0
-9.13	0.990091	0
-9.129	0.990076	0
-9.128	0.990062	0
-9.127	0.990048	0
-9.126	0.990033	0
-9.125	0.990019	0
-9.124	0.990005	0
-9.123	0.98999	0
-9.122	0.989976	0
-9.121	0.989962	0
-9.12	0.989947	0
-9.119	0.989933	0
-9.118	0.989919	0
-9.117	0.989904	0
-9.116	0.98989	0
-9.115	0.989875	0
-9.114	0.989861	0
-9.113	0.989847	0
-9.112	0.989832	0
-9.111	0.989818	0
-9.11	0.989804	0
-9.109	0.989789	0
-9.108	0.989775	0
-9.107	0.98976	0
-9.106	0.989746	0
-9.105	0.989732	0
-9.104	0.989717	0
-9.103	0.989703	0
-9.102	0.989688	0
-9.101	0.989674	0
-9.1	0.98966	0
-9.099	0.989645	0
-9.098	0.989631	0
-9.097	0.989616	0
-9.096	0.989602	0
-9.095	0.989588	0
-9.094	0.989573	0
-9.093	0.989559	0
-9.092	0.989544	0
-9.091	0.98953	0
-9.09	0.989515	0
-9.089	0.989501	0
-9.088	0.989487	0
-9.087	0.989472	0
-9.086	0.989458	0
-9.085	0.989443	0
-9.084	0.989429	0
-9.083	0.989414	0
-9.082	0.9894	0
-9.081	0.989385	0
-9.08	0.989371	0
-9.079	0.989357	0
-9.078	0.989342	0
-9.077	0.989328	0
-9.076	0.989313	0
-9.075	0.989299	0
-9.074	0.989284	0
-9.073	0.98927	0
-9.072	0.989255	0
-9.071	0.989241	0
-9.07	0.989226	0
-9.069	0.989212	0
-9.068	0.989197	0
-9.067	0.989183	0
-9.066	0.989168	0
-9.065	0.989154	0
-9.064	0.989139	0
-9.063	0.989125	0
-9.062	0.98911	0
-9.061	0.989096	0
-9.06	0.989081	0
-9.059	0.989067	0
-9.058	0.989052	0
-9.057	0.989038	0
-9.056	0.989023	0
-9.055	0.989009	0
-9.054	0.988994	0
-9.053	0.98898	0
-9.052	0.988965	0
-9.051	0.988951	0
-9.05	0.988936	0
-9.049	0.988921	0
-9.048	0.988907	0
-9.047	0.988892	0
-9.046	0.988878	0
-9.045	0.988863	0
-9.044	0.988849	0
-9.043	0.988834	0
-9.042	0.98882	0
-9.041	0.988805	0
-9.04	0.98879	0
-9.039	0.988776	0
-9.038	0.988761	0
-9.037	0.988747	0
-9.036	0.988732	0
-9.035	0.988718	0
-9.034	0.988703	0
-9.033	0.988688	0
-9.032	0.988674	0
-9.031	0.988659	0
-9.03	0.988645	0
-9.029	0.98863	0
-9.028	0.988615	0
-9.027	0.988601	0
-9.026	0.988586	0
-9.025	0.988572	0
-9.024	0.988557	0
-9.023	0.988542	0
-9.022	0.988528	0
-9.021	0.988513	0
-9.02	0.988499	0
-9.019	0.988484	0
-9.018	0.988469	0
-9.017	0.988455	0
-9.016	0.98844	0
-9.015	0.988425	0
-9.014	0.988411	0
-9.013	0.988396	0
-9.012	0.988381	0
-9.011	0.988367	0
-9.01	0.988352	0
-9.009	0.988338	0
-9.008	0.988323	0
-9.007	0.988308	0
-9.006	0.988294	0
-9.005	0.988279	0
-9.004	0.988264	0
-9.003	0.98825	0
-9.002	0.988235	0
-9.001	0.98822	0
-9	0.988206	0
-8.999	0.988191	0
-8.998	0.988176	0
-8.997	0.988161	0
-8.996	0.988147	0
-8.995	0.988132	0
-8.994	0.988117	0
-8.993	0.988103	0
-8.992	0.988088	0
-8.991	0.988073	0
-8.99	0.988059	0
-8.989	0.988044	0
-8.988	0.988029	0
-8.987	0.988014	0
-8.986	0.988	0
-8.985	0.987985	0
-8.984	0.98797	0
-8.983	0.987956	0
-8.982	0.987941	0
-8.981	0.987926	0
-8.98	0.987911	0
-8.979	0.987897	0
-8.978	0.987882	0
-8.977	0.987867	0
-8.976	0.987852	0
-8.975	0.987838	0
-8.974	0.987823	0
-8.973	0.987808	0
-8.972	0.987793	0
-8.971	0.987779	0
-8.97	0.987764	0
-8.969	0.987749	0
-8.968	0.987734	0
-8.967	0.98772	0
-8.966	0.987705	0
-8.965	0.98769	0
-8.964	0.987675	0
-8.963	0.987661	0
-8.962	0.987646	0
-8.961	0.987631	0
-8.96	0.987616	0
-8.959	0.987601	0
-8.958	0.987587	0
-8.957	0.987572	0
-8.956	0.987557	0
-8.955	0.987542	0
-8.954	0.987527	0
-8.953	0.987513	0
-8.952	0.987498	0
-8.951	0.987483	0
-8.95	0.987468	0
-8.949	0.987453	0
-8.948	0.987439	0
-8.947	0.987424	0
-8.946	0.987409	0
-8.945	0.987394	0
-8.944	0.987379	0
-8.943	0.987364	0
-8.942	0.98735	0
-8.941	0.987335	0
-8.94	0.98732	0
-8.939	0.987305	0
-8.938	0.98729	0
-8.937	0.987275	0
-8.936	0.98726	0
-8.935	0.987246	0
-8.934	0.987231	0
-8.933	0.987216	0
-8.932	0.987201	0
-8.931	0.987186	0
-8.93	0.987171	0
-8.929	0.987156	0
-8.928	0.987142	0
-8.927	0.987127	0
-8.926	0.987112	0
-8.925	0.987097	0
-8.924	0.987082	0
-8.923	0.987067	0
-8.922	0.987052	0
-8.921	0.987037	0
-8.92	0.987022	0
-8.919	0.987007	0
-8.918	0.986993	0
-8.917	0.986978	0
-8.916	0.986963	0
-8.915	0.986948	0
-8.914	0.986933	0
-8.913	0.986918	0
-8.912	0.986903	0
-8.911	0.986888	0
-8.91	0.986873	0
-8.909	0.986858	0
-8.908	0.986843	0
-8.907	0.986828	0
-8.906	0.986814	0
-8.905	0.986799	0
-8.904	0.986784	0
-8.903	0.986769	0
